ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2024,C01,12,19,,16.55,5
THPTQG,2024,C01,12,19,,16.6,4
THPTQG,2024,C01,12,19,,16.65,4
THPTQG,2024,C01,12,19,,16.7,2
THPTQG,2024,C01,12,19,,16.75,6
THPTQG,2024,C01,12,19,,16.8,6
THPTQG,2024,C01,12,19,,16.85,6
THPTQG,2024,C01,12,19,,16.9,8
THPTQG,2024,C01,12,19,,16.95,3
THPTQG,2024,C01,12,19,,17.0,8
THPTQG,2024,C01,12,19,,17.05,3
THPTQG,2024,C01,12,19,,17.1,7
THPTQG,2024,C01,12,19,,17.15,7
THPTQG,2024,C01,12,19,,17.2,7
THPTQG,2024,C01,12,19,,17.25,8
THPTQG,2024,C01,12,19,,17.3,6
THPTQG,2024,C01,12,19,,17.35,3
THPTQG,2024,C01,12,19,,17.4,7
THPTQG,2024,C01,12,19,,17.45,5
THPTQG,2024,C01,12,19,,17.5,7
THPTQG,2024,C01,12,19,,17.55,5
THPTQG,2024,C01,12,19,,17.6,7
THPTQG,2024,C01,12,19,,17.65,11
THPTQG,2024,C01,12,19,,17.7,12
THPTQG,2024,C01,12,19,,17.75,5
THPTQG,2024,C01,12,19,,17.8,6
THPTQG,2024,C01,12,19,,17.85,7
THPTQG,2024,C01,12,19,,17.9,13
THPTQG,2024,C01,12,19,,17.95,13
THPTQG,2024,C01,12,19,,18.0,7
THPTQG,2024,C01,12,19,,18.05,7
THPTQG,2024,C01,12,19,,18.1,11
THPTQG,2024,C01,12,19,,18.15,13
THPTQG,2024,C01,12,19,,18.2,7
THPTQG,2024,C01,12,19,,18.25,13
THPTQG,2024,C01,12,19,,18.3,10
THPTQG,2024,C01,12,19,,18.35,8
THPTQG,2024,C01,12,19,,18.4,12
THPTQG,2024,C01,12,19,,18.45,7
THPTQG,2024,C01,12,19,,18.5,6
THPTQG,2024,C01,12,19,,18.55,17
THPTQG,2024,C01,12,19,,18.6,9
THPTQG,2024,C01,12,19,,18.65,9
THPTQG,2024,C01,12,19,,18.7,9
THPTQG,2024,C01,12,19,,18.75,19
THPTQG,2024,C01,12,19,,18.8,17
THPTQG,2024,C01,12,19,,18.85,12
THPTQG,2024,C01,12,19,,18.9,14
THPTQG,2024,C01,12,19,,18.95,9
THPTQG,2024,C01,12,19,,19.0,14
THPTQG,2024,C01,12,19,,19.05,13
THPTQG,2024,C01,12,19,,19.1,8
THPTQG,2024,C01,12,19,,19.15,16
THPTQG,2024,C01,12,19,,19.2,13
THPTQG,2024,C01,12,19,,19.25,13
THPTQG,2024,C01,12,19,,19.3,8
THPTQG,2024,C01,12,19,,19.35,24
THPTQG,2024,C01,12,19,,19.4,12
THPTQG,2024,C01,12,19,,19.45,13
THPTQG,2024,C01,12,19,,19.5,14
THPTQG,2024,C01,12,19,,19.55,13
THPTQG,2024,C01,12,19,,19.6,26
THPTQG,2024,C01,12,19,,19.65,20
THPTQG,2024,C01,12,19,,19.7,20
THPTQG,2024,C01,12,19,,19.75,20
THPTQG,2024,C01,12,19,,19.8,20
THPTQG,2024,C01,12,19,,19.85,20
THPTQG,2024,C01,12,19,,19.9,12
THPTQG,2024,C01,12,19,,19.95,15
THPTQG,2024,C01,12,19,,20.0,14
THPTQG,2024,C01,12,19,,20.05,27
THPTQG,2024,C01,12,19,,20.1,16
THPTQG,2024,C01,12,19,,20.15,21
THPTQG,2024,C01,12,19,,20.2,17
THPTQG,2024,C01,12,19,,20.25,16
THPTQG,2024,C01,12,19,,20.3,17
THPTQG,2024,C01,12,19,,20.35,17
THPTQG,2024,C01,12,19,,20.4,15
THPTQG,2024,C01,12,19,,20.45,22
THPTQG,2024,C01,12,19,,20.5,16
THPTQG,2024,C01,12,19,,20.55,25
THPTQG,2024,C01,12,19,,20.6,22
THPTQG,2024,C01,12,19,,20.65,18
THPTQG,2024,C01,12,19,,20.7,22
THPTQG,2024,C01,12,19,,20.75,21
THPTQG,2024,C01,12,19,,20.8,12
THPTQG,2024,C01,12,19,,20.85,30
THPTQG,2024,C01,12,19,,20.9,28
THPTQG,2024,C01,12,19,,20.95,14
THPTQG,2024,C01,12,19,,21.0,18
THPTQG,2024,C01,12,19,,21.05,18
THPTQG,2024,C01,12,19,,21.1,23
THPTQG,2024,C01,12,19,,21.15,22
THPTQG,2024,C01,12,19,,21.2,20
THPTQG,2024,C01,12,19,,21.25,26
THPTQG,2024,C01,12,19,,21.3,24
THPTQG,2024,C01,12,19,,21.35,16
THPTQG,2024,C01,12,19,,21.4,26
THPTQG,2024,C01,12,19,,21.45,21
THPTQG,2024,C01,12,19,,21.5,22
THPTQG,2024,C01,12,19,,21.55,27
THPTQG,2024,C01,12,19,,21.6,20
THPTQG,2024,C01,12,19,,21.65,21
THPTQG,2024,C01,12,19,,21.7,24
THPTQG,2024,C01,12,19,,21.75,21
THPTQG,2024,C01,12,19,,21.8,15
THPTQG,2024,C01,12,19,,21.85,19
THPTQG,2024,C01,12,19,,21.9,15
THPTQG,2024,C01,12,19,,21.95,29
THPTQG,2024,C01,12,19,,22.0,24
THPTQG,2024,C01,12,19,,22.05,28
THPTQG,2024,C01,12,19,,22.1,32
THPTQG,2024,C01,12,19,,22.15,24
THPTQG,2024,C01,12,19,,22.2,31
THPTQG,2024,C01,12,19,,22.25,26
THPTQG,2024,C01,12,19,,22.3,36
THPTQG,2024,C01,12,19,,22.35,26
THPTQG,2024,C01,12,19,,22.4,27
THPTQG,2024,C01,12,19,,22.45,25
THPTQG,2024,C01,12,19,,22.5,25
THPTQG,2024,C01,12,19,,22.55,39
THPTQG,2024,C01,12,19,,22.6,19
THPTQG,2024,C01,12,19,,22.65,20
THPTQG,2024,C01,12,19,,22.7,28
THPTQG,2024,C01,12,19,,22.75,24
THPTQG,2024,C01,12,19,,22.8,20
THPTQG,2024,C01,12,19,,22.85,32
THPTQG,2024,C01,12,19,,22.9,20
THPTQG,2024,C01,12,19,,22.95,23
THPTQG,2024,C01,12,19,,23.0,23
THPTQG,2024,C01,12,19,,23.05,32
THPTQG,2024,C01,12,19,,23.1,38
THPTQG,2024,C01,12,19,,23.15,35
THPTQG,2024,C01,12,19,,23.2,32
THPTQG,2024,C01,12,19,,23.25,26
THPTQG,2024,C01,12,19,,23.3,20
THPTQG,2024,C01,12,19,,23.35,28
THPTQG,2024,C01,12,19,,23.4,24
THPTQG,2024,C01,12,19,,23.45,31
THPTQG,2024,C01,12,19,,23.5,29
THPTQG,2024,C01,12,19,,23.55,22
THPTQG,2024,C01,12,19,,23.6,32
THPTQG,2024,C01,12,19,,23.65,28
THPTQG,2024,C01,12,19,,23.7,28
THPTQG,2024,C01,12,19,,23.75,18
THPTQG,2024,C01,12,19,,23.8,28
THPTQG,2024,C01,12,19,,23.85,28
THPTQG,2024,C01,12,19,,23.9,29
THPTQG,2024,C01,12,19,,23.95,24
THPTQG,2024,C01,12,19,,24.0,19
THPTQG,2024,C01,12,19,,24.05,32
THPTQG,2024,C01,12,19,,24.1,17
THPTQG,2024,C01,12,19,,24.15,21
THPTQG,2024,C01,12,19,,24.2,19
THPTQG,2024,C01,12,19,,24.25,15
THPTQG,2024,C01,12,19,,24.3,15
THPTQG,2024,C01,12,19,,24.35,25
THPTQG,2024,C01,12,19,,24.4,19
THPTQG,2024,C01,12,19,,24.45,16
THPTQG,2024,C01,12,19,,24.5,17
THPTQG,2024,C01,12,19,,24.55,13
THPTQG,2024,C01,12,19,,24.6,19
THPTQG,2024,C01,12,19,,24.65,25
THPTQG,2024,C01,12,19,,24.7,21
THPTQG,2024,C01,12,19,,24.75,24
THPTQG,2024,C01,12,19,,24.8,12
THPTQG,2024,C01,12,19,,24.85,16
THPTQG,2024,C01,12,19,,24.9,18
THPTQG,2024,C01,12,19,,24.95,10
THPTQG,2024,C01,12,19,,25.0,14
THPTQG,2024,C01,12,19,,25.05,10
THPTQG,2024,C01,12,19,,25.1,20
THPTQG,2024,C01,12,19,,25.15,16
THPTQG,2024,C01,12,19,,25.2,12
THPTQG,2024,C01,12,19,,25.25,12
THPTQG,2024,C01,12,19,,25.3,9
THPTQG,2024,C01,12,19,,25.35,16
THPTQG,2024,C01,12,19,,25.4,9
THPTQG,2024,C01,12,19,,25.45,9
THPTQG,2024,C01,12,19,,25.5,5
THPTQG,2024,C01,12,19,,25.55,5
THPTQG,2024,C01,12,19,,25.6,8
THPTQG,2024,C01,12,19,,25.65,3
THPTQG,2024,C01,12,19,,25.7,5
THPTQG,2024,C01,12,19,,25.75,6
THPTQG,2024,C01,12,19,,25.8,7
THPTQG,2024,C01,12,19,,25.85,3
THPTQG,2024,C01,12,19,,25.9,9
THPTQG,2024,C01,12,19,,25.95,4
THPTQG,2024,C01,12,19,,26.0,7
THPTQG,2024,C01,12,19,,26.05,5
THPTQG,2024,C01,12,19,,26.1,2
THPTQG,2024,C01,12,19,,26.15,2
THPTQG,2024,C01,12,19,,26.25,4
THPTQG,2024,C01,12,19,,26.3,6
THPTQG,2024,C01,12,19,,26.35,2
THPTQG,2024,C01,12,19,,26.4,1
THPTQG,2024,C01,12,19,,26.5,1
THPTQG,2024,C01,12,19,,26.65,1
THPTQG,2024,C01,12,19,,26.7,1
THPTQG,2024,C01,12,19,,26.75,1
THPTQG,2024,C01,12,19,,26.95,2
THPTQG,2024,C01,12,19,,27.05,1
THPTQG,2024,C01,12,19,,27.25,1
THPTQG,2024,C01,12,19,,27.55,2
THPTQG,2024,C01,12,19,,27.65,1
THPTQG,2024,C01,12,19,,28.1,1
THPTQG,2024,C01,13,15,,12.15,1
THPTQG,2024,C01,13,15,,12.55,1
THPTQG,2024,C01,13,15,,13.6,1
THPTQG,2024,C01,13,15,,14.1,1
THPTQG,2024,C01,13,15,,14.15,1
THPTQG,2024,C01,13,15,,14.3,1
THPTQG,2024,C01,13,15,,14.35,1
THPTQG,2024,C01,13,15,,14.45,2
THPTQG,2024,C01,13,15,,14.6,1
THPTQG,2024,C01,13,15,,14.9,1
THPTQG,2024,C01,13,15,,15.25,1
THPTQG,2024,C01,13,15,,15.35,1
THPTQG,2024,C01,13,15,,15.5,2
THPTQG,2024,C01,13,15,,15.55,1
THPTQG,2024,C01,13,15,,15.95,1
THPTQG,2024,C01,13,15,,16.05,1
THPTQG,2024,C01,13,15,,16.1,1
THPTQG,2024,C01,13,15,,16.15,1
THPTQG,2024,C01,13,15,,16.35,1
THPTQG,2024,C01,13,15,,16.4,3
THPTQG,2024,C01,13,15,,16.5,2
THPTQG,2024,C01,13,15,,16.7,2
THPTQG,2024,C01,13,15,,16.8,1
THPTQG,2024,C01,13,15,,16.85,2
THPTQG,2024,C01,13,15,,16.9,1
THPTQG,2024,C01,13,15,,17.1,1
THPTQG,2024,C01,13,15,,17.2,4
THPTQG,2024,C01,13,15,,17.25,3
THPTQG,2024,C01,13,15,,17.3,1
THPTQG,2024,C01,13,15,,17.5,1
THPTQG,2024,C01,13,15,,17.55,6
THPTQG,2024,C01,13,15,,17.6,2
THPTQG,2024,C01,13,15,,17.65,2
THPTQG,2024,C01,13,15,,17.7,2
THPTQG,2024,C01,13,15,,17.8,4
THPTQG,2024,C01,13,15,,17.85,1
THPTQG,2024,C01,13,15,,17.9,1
THPTQG,2024,C01,13,15,,17.95,2
THPTQG,2024,C01,13,15,,18.0,6
THPTQG,2024,C01,13,15,,18.05,2
THPTQG,2024,C01,13,15,,18.1,4
THPTQG,2024,C01,13,15,,18.15,2
THPTQG,2024,C01,13,15,,18.2,5
THPTQG,2024,C01,13,15,,18.25,2
THPTQG,2024,C01,13,15,,18.3,2
THPTQG,2024,C01,13,15,,18.35,1
THPTQG,2024,C01,13,15,,18.4,1
THPTQG,2024,C01,13,15,,18.45,3
THPTQG,2024,C01,13,15,,18.5,2
THPTQG,2024,C01,13,15,,18.55,5
THPTQG,2024,C01,13,15,,18.6,3
THPTQG,2024,C01,13,15,,18.65,4
THPTQG,2024,C01,13,15,,18.7,5
THPTQG,2024,C01,13,15,,18.75,2
THPTQG,2024,C01,13,15,,18.8,2
THPTQG,2024,C01,13,15,,18.85,2
THPTQG,2024,C01,13,15,,18.9,4
THPTQG,2024,C01,13,15,,18.95,6
THPTQG,2024,C01,13,15,,19.0,3
THPTQG,2024,C01,13,15,,19.05,1
THPTQG,2024,C01,13,15,,19.1,4
THPTQG,2024,C01,13,15,,19.15,3
THPTQG,2024,C01,13,15,,19.25,7
THPTQG,2024,C01,13,15,,19.3,4
THPTQG,2024,C01,13,15,,19.35,3
THPTQG,2024,C01,13,15,,19.4,2
THPTQG,2024,C01,13,15,,19.45,3
THPTQG,2024,C01,13,15,,19.5,2
THPTQG,2024,C01,13,15,,19.55,4
THPTQG,2024,C01,13,15,,19.6,5
THPTQG,2024,C01,13,15,,19.65,4
THPTQG,2024,C01,13,15,,19.7,5
THPTQG,2024,C01,13,15,,19.75,3
THPTQG,2024,C01,13,15,,19.8,6
THPTQG,2024,C01,13,15,,19.85,4
THPTQG,2024,C01,13,15,,19.9,5
THPTQG,2024,C01,13,15,,19.95,1
THPTQG,2024,C01,13,15,,20.0,6
THPTQG,2024,C01,13,15,,20.05,4
THPTQG,2024,C01,13,15,,20.1,5
THPTQG,2024,C01,13,15,,20.15,2
THPTQG,2024,C01,13,15,,20.2,1
THPTQG,2024,C01,13,15,,20.25,3
THPTQG,2024,C01,13,15,,20.3,7
THPTQG,2024,C01,13,15,,20.35,3
THPTQG,2024,C01,13,15,,20.4,5
THPTQG,2024,C01,13,15,,20.45,4
THPTQG,2024,C01,13,15,,20.5,9
THPTQG,2024,C01,13,15,,20.55,6
THPTQG,2024,C01,13,15,,20.6,4
THPTQG,2024,C01,13,15,,20.65,6
THPTQG,2024,C01,13,15,,20.7,2
THPTQG,2024,C01,13,15,,20.75,4
THPTQG,2024,C01,13,15,,20.8,6
THPTQG,2024,C01,13,15,,20.85,6
THPTQG,2024,C01,13,15,,20.9,4
THPTQG,2024,C01,13,15,,20.95,2
THPTQG,2024,C01,13,15,,21.0,6
THPTQG,2024,C01,13,15,,21.05,6
THPTQG,2024,C01,13,15,,21.1,8
THPTQG,2024,C01,13,15,,21.15,10
THPTQG,2024,C01,13,15,,21.2,5
THPTQG,2024,C01,13,15,,21.25,8
THPTQG,2024,C01,13,15,,21.3,5
THPTQG,2024,C01,13,15,,21.35,11
THPTQG,2024,C01,13,15,,21.4,6
THPTQG,2024,C01,13,15,,21.45,6
THPTQG,2024,C01,13,15,,21.5,7
THPTQG,2024,C01,13,15,,21.55,6
THPTQG,2024,C01,13,15,,21.6,7
THPTQG,2024,C01,13,15,,21.65,5
THPTQG,2024,C01,13,15,,21.7,10
THPTQG,2024,C01,13,15,,21.75,4
THPTQG,2024,C01,13,15,,21.8,8
THPTQG,2024,C01,13,15,,21.85,6
THPTQG,2024,C01,13,15,,21.9,6
THPTQG,2024,C01,13,15,,21.95,2
THPTQG,2024,C01,13,15,,22.0,4
THPTQG,2024,C01,13,15,,22.05,9
THPTQG,2024,C01,13,15,,22.1,6
THPTQG,2024,C01,13,15,,22.15,8
THPTQG,2024,C01,13,15,,22.2,9
THPTQG,2024,C01,13,15,,22.25,6
THPTQG,2024,C01,13,15,,22.3,9
THPTQG,2024,C01,13,15,,22.35,13
THPTQG,2024,C01,13,15,,22.4,11
THPTQG,2024,C01,13,15,,22.45,10
THPTQG,2024,C01,13,15,,22.5,4
THPTQG,2024,C01,13,15,,22.55,5
THPTQG,2024,C01,13,15,,22.6,6
THPTQG,2024,C01,13,15,,22.65,13
THPTQG,2024,C01,13,15,,22.7,3
THPTQG,2024,C01,13,15,,22.75,8
THPTQG,2024,C01,13,15,,22.8,4
THPTQG,2024,C01,13,15,,22.85,4
THPTQG,2024,C01,13,15,,22.9,11
THPTQG,2024,C01,13,15,,22.95,8
THPTQG,2024,C01,13,15,,23.0,12
THPTQG,2024,C01,13,15,,23.05,6
THPTQG,2024,C01,13,15,,23.1,6
THPTQG,2024,C01,13,15,,23.15,7
THPTQG,2024,C01,13,15,,23.2,5
THPTQG,2024,C01,13,15,,23.25,8
THPTQG,2024,C01,13,15,,23.3,6
THPTQG,2024,C01,13,15,,23.35,6
THPTQG,2024,C01,13,15,,23.4,10
THPTQG,2024,C01,13,15,,23.45,9
THPTQG,2024,C01,13,15,,23.5,7
THPTQG,2024,C01,13,15,,23.55,3
THPTQG,2024,C01,13,15,,23.6,6
THPTQG,2024,C01,13,15,,23.65,8
THPTQG,2024,C01,13,15,,23.7,8
THPTQG,2024,C01,13,15,,23.75,7
THPTQG,2024,C01,13,15,,23.8,8
THPTQG,2024,C01,13,15,,23.85,2
THPTQG,2024,C01,13,15,,23.9,5
THPTQG,2024,C01,13,15,,23.95,5
THPTQG,2024,C01,13,15,,24.0,6
THPTQG,2024,C01,13,15,,24.05,3
THPTQG,2024,C01,13,15,,24.1,6
THPTQG,2024,C01,13,15,,24.15,6
THPTQG,2024,C01,13,15,,24.2,6
THPTQG,2024,C01,13,15,,24.25,6
THPTQG,2024,C01,13,15,,24.3,4
THPTQG,2024,C01,13,15,,24.35,3
THPTQG,2024,C01,13,15,,24.4,5
THPTQG,2024,C01,13,15,,24.45,2
THPTQG,2024,C01,13,15,,24.5,6
THPTQG,2024,C01,13,15,,24.55,5
THPTQG,2024,C01,13,15,,24.6,5
THPTQG,2024,C01,13,15,,24.65,4
THPTQG,2024,C01,13,15,,24.7,7
THPTQG,2024,C01,13,15,,24.75,3
THPTQG,2024,C01,13,15,,24.8,1
THPTQG,2024,C01,13,15,,24.85,6
THPTQG,2024,C01,13,15,,24.9,5
THPTQG,2024,C01,13,15,,24.95,3
THPTQG,2024,C01,13,15,,25.0,5
THPTQG,2024,C01,13,15,,25.05,4
THPTQG,2024,C01,13,15,,25.1,6
THPTQG,2024,C01,13,15,,25.15,2
THPTQG,2024,C01,13,15,,25.2,1
THPTQG,2024,C01,13,15,,25.25,4
THPTQG,2024,C01,13,15,,25.3,3
THPTQG,2024,C01,13,15,,25.35,2
THPTQG,2024,C01,13,15,,25.4,1
THPTQG,2024,C01,13,15,,25.45,1
THPTQG,2024,C01,13,15,,25.5,1
THPTQG,2024,C01,13,15,,25.55,1
THPTQG,2024,C01,13,15,,25.6,3
THPTQG,2024,C01,13,15,,25.65,2
THPTQG,2024,C01,13,15,,25.7,1
THPTQG,2024,C01,13,15,,25.8,1
THPTQG,2024,C01,13,15,,25.85,2
THPTQG,2024,C01,13,15,,25.9,3
THPTQG,2024,C01,13,15,,25.95,1
THPTQG,2024,C01,13,15,,26.0,1
THPTQG,2024,C01,13,15,,26.05,2
THPTQG,2024,C01,13,15,,26.2,1
THPTQG,2024,C01,13,15,,26.25,1
THPTQG,2024,C01,13,15,,26.45,2
THPTQG,2024,C01,13,15,,26.65,1
THPTQG,2024,C01,13,15,,27.05,1
THPTQG,2024,C01,14,14,,10.1,1
THPTQG,2024,C01,14,14,,13.75,2
THPTQG,2024,C01,14,14,,14.1,1
THPTQG,2024,C01,14,14,,14.2,1
THPTQG,2024,C01,14,14,,14.5,1
THPTQG,2024,C01,14,14,,14.65,1
THPTQG,2024,C01,14,14,,14.7,1
THPTQG,2024,C01,14,14,,14.75,1
THPTQG,2024,C01,14,14,,15.0,1
THPTQG,2024,C01,14,14,,15.2,3
THPTQG,2024,C01,14,14,,15.25,1
THPTQG,2024,C01,14,14,,15.3,1
THPTQG,2024,C01,14,14,,15.35,2
THPTQG,2024,C01,14,14,,15.4,1
THPTQG,2024,C01,14,14,,15.45,2
THPTQG,2024,C01,14,14,,15.5,3
THPTQG,2024,C01,14,14,,15.55,2
THPTQG,2024,C01,14,14,,15.6,1
THPTQG,2024,C01,14,14,,15.7,1
THPTQG,2024,C01,14,14,,15.75,1
THPTQG,2024,C01,14,14,,15.8,2
THPTQG,2024,C01,14,14,,15.95,2
THPTQG,2024,C01,14,14,,16.0,2
THPTQG,2024,C01,14,14,,16.05,1
THPTQG,2024,C01,14,14,,16.1,2
THPTQG,2024,C01,14,14,,16.15,2
THPTQG,2024,C01,14,14,,16.2,2
THPTQG,2024,C01,14,14,,16.3,3
THPTQG,2024,C01,14,14,,16.35,3
THPTQG,2024,C01,14,14,,16.4,2
THPTQG,2024,C01,14,14,,16.45,3
THPTQG,2024,C01,14,14,,16.5,1
THPTQG,2024,C01,14,14,,16.55,2
THPTQG,2024,C01,14,14,,16.6,3
THPTQG,2024,C01,14,14,,16.65,5
THPTQG,2024,C01,14,14,,16.7,3
THPTQG,2024,C01,14,14,,16.75,1
THPTQG,2024,C01,14,14,,16.8,4
THPTQG,2024,C01,14,14,,16.85,2
THPTQG,2024,C01,14,14,,16.9,4
THPTQG,2024,C01,14,14,,16.95,2
THPTQG,2024,C01,14,14,,17.0,2
THPTQG,2024,C01,14,14,,17.05,6
THPTQG,2024,C01,14,14,,17.1,6
THPTQG,2024,C01,14,14,,17.15,3
THPTQG,2024,C01,14,14,,17.2,2
THPTQG,2024,C01,14,14,,17.25,2
THPTQG,2024,C01,14,14,,17.3,4
THPTQG,2024,C01,14,14,,17.35,5
THPTQG,2024,C01,14,14,,17.4,3
THPTQG,2024,C01,14,14,,17.45,2
THPTQG,2024,C01,14,14,,17.5,5
THPTQG,2024,C01,14,14,,17.55,6
THPTQG,2024,C01,14,14,,17.6,3
THPTQG,2024,C01,14,14,,17.65,2
THPTQG,2024,C01,14,14,,17.7,2
THPTQG,2024,C01,14,14,,17.75,6
THPTQG,2024,C01,14,14,,17.8,2
THPTQG,2024,C01,14,14,,17.85,5
THPTQG,2024,C01,14,14,,17.9,5
THPTQG,2024,C01,14,14,,17.95,3
THPTQG,2024,C01,14,14,,18.0,3
THPTQG,2024,C01,14,14,,18.05,2
THPTQG,2024,C01,14,14,,18.1,7
THPTQG,2024,C01,14,14,,18.15,4
THPTQG,2024,C01,14,14,,18.2,6
THPTQG,2024,C01,14,14,,18.25,6
THPTQG,2024,C01,14,14,,18.3,4
THPTQG,2024,C01,14,14,,18.35,3
THPTQG,2024,C01,14,14,,18.4,6
THPTQG,2024,C01,14,14,,18.45,6
THPTQG,2024,C01,14,14,,18.5,5
THPTQG,2024,C01,14,14,,18.55,7
THPTQG,2024,C01,14,14,,18.6,4
THPTQG,2024,C01,14,14,,18.65,5
THPTQG,2024,C01,14,14,,18.7,6
THPTQG,2024,C01,14,14,,18.75,7
THPTQG,2024,C01,14,14,,18.8,6
THPTQG,2024,C01,14,14,,18.85,2
THPTQG,2024,C01,14,14,,18.9,3
THPTQG,2024,C01,14,14,,18.95,4
THPTQG,2024,C01,14,14,,19.0,5
THPTQG,2024,C01,14,14,,19.05,7
THPTQG,2024,C01,14,14,,19.1,10
THPTQG,2024,C01,14,14,,19.15,7
THPTQG,2024,C01,14,14,,19.2,3
THPTQG,2024,C01,14,14,,19.25,3
THPTQG,2024,C01,14,14,,19.3,4
THPTQG,2024,C01,14,14,,19.35,8
THPTQG,2024,C01,14,14,,19.4,5
THPTQG,2024,C01,14,14,,19.45,10
THPTQG,2024,C01,14,14,,19.5,2
THPTQG,2024,C01,14,14,,19.55,9
THPTQG,2024,C01,14,14,,19.6,4
THPTQG,2024,C01,14,14,,19.65,4
THPTQG,2024,C01,14,14,,19.7,7
THPTQG,2024,C01,14,14,,19.75,10
THPTQG,2024,C01,14,14,,19.8,14
THPTQG,2024,C01,14,14,,19.85,2
THPTQG,2024,C01,14,14,,19.9,3
THPTQG,2024,C01,14,14,,19.95,4
THPTQG,2024,C01,14,14,,20.0,5
THPTQG,2024,C01,14,14,,20.05,5
THPTQG,2024,C01,14,14,,20.1,17
THPTQG,2024,C01,14,14,,20.15,7
THPTQG,2024,C01,14,14,,20.2,8
THPTQG,2024,C01,14,14,,20.25,8
THPTQG,2024,C01,14,14,,20.3,12
THPTQG,2024,C01,14,14,,20.35,5
THPTQG,2024,C01,14,14,,20.4,3
THPTQG,2024,C01,14,14,,20.45,5
THPTQG,2024,C01,14,14,,20.5,5
THPTQG,2024,C01,14,14,,20.55,10
THPTQG,2024,C01,14,14,,20.6,9
THPTQG,2024,C01,14,14,,20.65,10
THPTQG,2024,C01,14,14,,20.7,4
THPTQG,2024,C01,14,14,,20.75,11
THPTQG,2024,C01,14,14,,20.8,5
THPTQG,2024,C01,14,14,,20.85,7
THPTQG,2024,C01,14,14,,20.9,5
THPTQG,2024,C01,14,14,,20.95,12
THPTQG,2024,C01,14,14,,21.0,10
THPTQG,2024,C01,14,14,,21.05,9
THPTQG,2024,C01,14,14,,21.1,7
THPTQG,2024,C01,14,14,,21.15,5
THPTQG,2024,C01,14,14,,21.2,5
THPTQG,2024,C01,14,14,,21.25,11
THPTQG,2024,C01,14,14,,21.3,3
THPTQG,2024,C01,14,14,,21.35,8
THPTQG,2024,C01,14,14,,21.4,7
THPTQG,2024,C01,14,14,,21.45,5
THPTQG,2024,C01,14,14,,21.5,11
THPTQG,2024,C01,14,14,,21.55,4
THPTQG,2024,C01,14,14,,21.6,7
THPTQG,2024,C01,14,14,,21.65,4
THPTQG,2024,C01,14,14,,21.7,8
THPTQG,2024,C01,14,14,,21.75,12
THPTQG,2024,C01,14,14,,21.8,9
THPTQG,2024,C01,14,14,,21.85,15
THPTQG,2024,C01,14,14,,21.9,8
THPTQG,2024,C01,14,14,,21.95,12
THPTQG,2024,C01,14,14,,22.0,9
THPTQG,2024,C01,14,14,,22.05,8
THPTQG,2024,C01,14,14,,22.1,12
THPTQG,2024,C01,14,14,,22.15,10
THPTQG,2024,C01,14,14,,22.2,7
THPTQG,2024,C01,14,14,,22.25,14
THPTQG,2024,C01,14,14,,22.3,5
THPTQG,2024,C01,14,14,,22.35,8
THPTQG,2024,C01,14,14,,22.4,15
THPTQG,2024,C01,14,14,,22.45,12
THPTQG,2024,C01,14,14,,22.5,7
THPTQG,2024,C01,14,14,,22.55,3
THPTQG,2024,C01,14,14,,22.6,10
THPTQG,2024,C01,14,14,,22.65,7
THPTQG,2024,C01,14,14,,22.7,12
THPTQG,2024,C01,14,14,,22.75,9
THPTQG,2024,C01,14,14,,22.8,7
THPTQG,2024,C01,14,14,,22.85,5
THPTQG,2024,C01,14,14,,22.9,8
THPTQG,2024,C01,14,14,,22.95,10
THPTQG,2024,C01,14,14,,23.0,10
THPTQG,2024,C01,14,14,,23.05,8
THPTQG,2024,C01,14,14,,23.1,8
THPTQG,2024,C01,14,14,,23.15,7
THPTQG,2024,C01,14,14,,23.2,2
THPTQG,2024,C01,14,14,,23.25,12
THPTQG,2024,C01,14,14,,23.3,7
THPTQG,2024,C01,14,14,,23.35,9
THPTQG,2024,C01,14,14,,23.4,8
THPTQG,2024,C01,14,14,,23.45,5
THPTQG,2024,C01,14,14,,23.5,7
THPTQG,2024,C01,14,14,,23.55,6
THPTQG,2024,C01,14,14,,23.6,11
THPTQG,2024,C01,14,14,,23.65,5
THPTQG,2024,C01,14,14,,23.7,4
THPTQG,2024,C01,14,14,,23.75,5
THPTQG,2024,C01,14,14,,23.8,2
THPTQG,2024,C01,14,14,,23.85,7
THPTQG,2024,C01,14,14,,23.9,12
THPTQG,2024,C01,14,14,,23.95,3
THPTQG,2024,C01,14,14,,24.0,8
THPTQG,2024,C01,14,14,,24.05,6
THPTQG,2024,C01,14,14,,24.1,5
THPTQG,2024,C01,14,14,,24.15,6
THPTQG,2024,C01,14,14,,24.2,7
THPTQG,2024,C01,14,14,,24.25,4
THPTQG,2024,C01,14,14,,24.3,10
THPTQG,2024,C01,14,14,,24.35,1
THPTQG,2024,C01,14,14,,24.4,2
THPTQG,2024,C01,14,14,,24.45,4
THPTQG,2024,C01,14,14,,24.5,5
THPTQG,2024,C01,14,14,,24.55,2
THPTQG,2024,C01,14,14,,24.6,3
THPTQG,2024,C01,14,14,,24.65,5
THPTQG,2024,C01,14,14,,24.7,2
THPTQG,2024,C01,14,14,,24.75,5
