ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2023,C00,53,82,,17.5,208
THPTQG,2023,C00,53,82,,17.58,1
THPTQG,2023,C00,53,82,,17.67,3
THPTQG,2023,C00,53,82,,17.75,195
THPTQG,2023,C00,53,82,,17.83,2
THPTQG,2023,C00,53,82,,17.92,2
THPTQG,2023,C00,53,82,,18.0,209
THPTQG,2023,C00,53,82,,18.08,2
THPTQG,2023,C00,53,82,,18.17,4
THPTQG,2023,C00,53,82,,18.25,229
THPTQG,2023,C00,53,82,,18.33,1
THPTQG,2023,C00,53,82,,18.42,3
THPTQG,2023,C00,53,82,,18.5,256
THPTQG,2023,C00,53,82,,18.58,2
THPTQG,2023,C00,53,82,,18.67,2
THPTQG,2023,C00,53,82,,18.75,252
THPTQG,2023,C00,53,82,,18.83,1
THPTQG,2023,C00,53,82,,18.92,6
THPTQG,2023,C00,53,82,,19.0,261
THPTQG,2023,C00,53,82,,19.08,1
THPTQG,2023,C00,53,82,,19.17,1
THPTQG,2023,C00,53,82,,19.25,234
THPTQG,2023,C00,53,82,,19.33,1
THPTQG,2023,C00,53,82,,19.42,2
THPTQG,2023,C00,53,82,,19.5,250
THPTQG,2023,C00,53,82,,19.58,4
THPTQG,2023,C00,53,82,,19.67,1
THPTQG,2023,C00,53,82,,19.75,235
THPTQG,2023,C00,53,82,,19.83,2
THPTQG,2023,C00,53,82,,20.0,263
THPTQG,2023,C00,53,82,,20.08,4
THPTQG,2023,C00,53,82,,20.25,265
THPTQG,2023,C00,53,82,,20.33,1
THPTQG,2023,C00,53,82,,20.42,1
THPTQG,2023,C00,53,82,,20.5,270
THPTQG,2023,C00,53,82,,20.67,1
THPTQG,2023,C00,53,82,,20.75,249
THPTQG,2023,C00,53,82,,20.83,2
THPTQG,2023,C00,53,82,,20.92,1
THPTQG,2023,C00,53,82,,21.0,257
THPTQG,2023,C00,53,82,,21.08,3
THPTQG,2023,C00,53,82,,21.25,237
THPTQG,2023,C00,53,82,,21.33,2
THPTQG,2023,C00,53,82,,21.42,4
THPTQG,2023,C00,53,82,,21.5,256
THPTQG,2023,C00,53,82,,21.58,1
THPTQG,2023,C00,53,82,,21.75,219
THPTQG,2023,C00,53,82,,21.92,1
THPTQG,2023,C00,53,82,,22.0,218
THPTQG,2023,C00,53,82,,22.08,4
THPTQG,2023,C00,53,82,,22.25,206
THPTQG,2023,C00,53,82,,22.42,2
THPTQG,2023,C00,53,82,,22.5,186
THPTQG,2023,C00,53,82,,22.67,2
THPTQG,2023,C00,53,82,,22.75,171
THPTQG,2023,C00,53,82,,22.92,1
THPTQG,2023,C00,53,82,,23.0,156
THPTQG,2023,C00,53,82,,23.25,176
THPTQG,2023,C00,53,82,,23.5,168
THPTQG,2023,C00,53,82,,23.75,125
THPTQG,2023,C00,53,82,,24.0,121
THPTQG,2023,C00,53,82,,24.25,110
THPTQG,2023,C00,53,82,,24.5,94
THPTQG,2023,C00,53,82,,24.75,76
THPTQG,2023,C00,53,82,,25.0,55
THPTQG,2023,C00,53,82,,25.25,56
THPTQG,2023,C00,53,82,,25.5,41
THPTQG,2023,C00,53,82,,25.75,25
THPTQG,2023,C00,53,82,,26.0,35
THPTQG,2023,C00,53,82,,26.25,21
THPTQG,2023,C00,53,82,,26.5,16
THPTQG,2023,C00,53,82,,26.75,10
THPTQG,2023,C00,53,82,,27.0,4
THPTQG,2023,C00,53,82,,27.25,7
THPTQG,2023,C00,53,82,,27.5,2
THPTQG,2023,C00,53,82,,27.75,1
THPTQG,2023,C00,53,82,,28.5,2
THPTQG,2023,C00,54,91,,8.0,1
THPTQG,2023,C00,54,91,,8.17,1
THPTQG,2023,C00,54,91,,8.25,3
THPTQG,2023,C00,54,91,,8.5,3
THPTQG,2023,C00,54,91,,8.75,4
THPTQG,2023,C00,54,91,,8.83,1
THPTQG,2023,C00,54,91,,9.0,8
THPTQG,2023,C00,54,91,,9.25,4
THPTQG,2023,C00,54,91,,9.5,5
THPTQG,2023,C00,54,91,,9.75,4
THPTQG,2023,C00,54,91,,10.0,8
THPTQG,2023,C00,54,91,,10.25,10
THPTQG,2023,C00,54,91,,10.5,12
THPTQG,2023,C00,54,91,,10.75,17
THPTQG,2023,C00,54,91,,11.0,23
THPTQG,2023,C00,54,91,,11.25,21
THPTQG,2023,C00,54,91,,11.5,23
THPTQG,2023,C00,54,91,,11.75,29
THPTQG,2023,C00,54,91,,12.0,35
THPTQG,2023,C00,54,91,,12.25,35
THPTQG,2023,C00,54,91,,12.5,48
THPTQG,2023,C00,54,91,,12.75,59
THPTQG,2023,C00,54,91,,13.0,62
THPTQG,2023,C00,54,91,,13.25,75
THPTQG,2023,C00,54,91,,13.42,1
THPTQG,2023,C00,54,91,,13.5,75
THPTQG,2023,C00,54,91,,13.75,100
THPTQG,2023,C00,54,91,,14.0,96
THPTQG,2023,C00,54,91,,14.25,137
THPTQG,2023,C00,54,91,,14.5,139
THPTQG,2023,C00,54,91,,14.58,1
THPTQG,2023,C00,54,91,,14.75,139
THPTQG,2023,C00,54,91,,14.92,1
THPTQG,2023,C00,54,91,,15.0,158
THPTQG,2023,C00,54,91,,15.08,1
THPTQG,2023,C00,54,91,,15.25,162
THPTQG,2023,C00,54,91,,15.5,175
THPTQG,2023,C00,54,91,,15.58,1
THPTQG,2023,C00,54,91,,15.67,1
THPTQG,2023,C00,54,91,,15.75,188
THPTQG,2023,C00,54,91,,16.0,214
THPTQG,2023,C00,54,91,,16.08,1
THPTQG,2023,C00,54,91,,16.17,1
THPTQG,2023,C00,54,91,,16.25,261
THPTQG,2023,C00,54,91,,16.5,283
THPTQG,2023,C00,54,91,,16.58,1
THPTQG,2023,C00,54,91,,16.67,3
THPTQG,2023,C00,54,91,,16.75,290
THPTQG,2023,C00,54,91,,17.0,243
THPTQG,2023,C00,54,91,,17.25,297
THPTQG,2023,C00,54,91,,17.5,295
THPTQG,2023,C00,54,91,,17.58,2
THPTQG,2023,C00,54,91,,17.67,1
THPTQG,2023,C00,54,91,,17.75,288
THPTQG,2023,C00,54,91,,17.92,1
THPTQG,2023,C00,54,91,,18.0,324
THPTQG,2023,C00,54,91,,18.08,2
THPTQG,2023,C00,54,91,,18.17,1
THPTQG,2023,C00,54,91,,18.25,336
THPTQG,2023,C00,54,91,,18.42,3
THPTQG,2023,C00,54,91,,18.5,321
THPTQG,2023,C00,54,91,,18.75,296
THPTQG,2023,C00,54,91,,18.83,3
THPTQG,2023,C00,54,91,,19.0,314
THPTQG,2023,C00,54,91,,19.08,1
THPTQG,2023,C00,54,91,,19.17,2
THPTQG,2023,C00,54,91,,19.25,332
THPTQG,2023,C00,54,91,,19.33,1
THPTQG,2023,C00,54,91,,19.5,312
THPTQG,2023,C00,54,91,,19.67,1
THPTQG,2023,C00,54,91,,19.75,316
THPTQG,2023,C00,54,91,,19.92,1
THPTQG,2023,C00,54,91,,20.0,322
THPTQG,2023,C00,54,91,,20.08,1
THPTQG,2023,C00,54,91,,20.25,302
THPTQG,2023,C00,54,91,,20.5,247
THPTQG,2023,C00,54,91,,20.58,2
THPTQG,2023,C00,54,91,,20.75,240
THPTQG,2023,C00,54,91,,20.83,2
THPTQG,2023,C00,54,91,,20.92,1
THPTQG,2023,C00,54,91,,21.0,233
THPTQG,2023,C00,54,91,,21.08,1
THPTQG,2023,C00,54,91,,21.25,204
THPTQG,2023,C00,54,91,,21.5,228
THPTQG,2023,C00,54,91,,21.75,234
THPTQG,2023,C00,54,91,,21.83,1
THPTQG,2023,C00,54,91,,22.0,199
THPTQG,2023,C00,54,91,,22.25,178
THPTQG,2023,C00,54,91,,22.5,157
THPTQG,2023,C00,54,91,,22.75,155
THPTQG,2023,C00,54,91,,23.0,135
THPTQG,2023,C00,54,91,,23.25,109
THPTQG,2023,C00,54,91,,23.5,120
THPTQG,2023,C00,54,91,,23.67,1
THPTQG,2023,C00,54,91,,23.75,86
THPTQG,2023,C00,54,91,,23.92,1
THPTQG,2023,C00,54,91,,24.0,75
THPTQG,2023,C00,54,91,,24.25,81
THPTQG,2023,C00,54,91,,24.5,71
THPTQG,2023,C00,54,91,,24.75,60
THPTQG,2023,C00,54,91,,25.0,51
THPTQG,2023,C00,54,91,,25.08,1
THPTQG,2023,C00,54,91,,25.25,39
THPTQG,2023,C00,54,91,,25.5,29
THPTQG,2023,C00,54,91,,25.75,17
THPTQG,2023,C00,54,91,,26.0,14
THPTQG,2023,C00,54,91,,26.25,16
THPTQG,2023,C00,54,91,,26.5,13
THPTQG,2023,C00,54,91,,26.75,8
THPTQG,2023,C00,54,91,,27.0,7
THPTQG,2023,C00,54,91,,27.25,11
THPTQG,2023,C00,54,91,,27.5,3
THPTQG,2023,C00,54,91,,27.75,1
THPTQG,2023,C00,54,91,,28.0,1
THPTQG,2023,C00,54,91,,28.5,1
THPTQG,2023,C00,55,92,,7.75,1
THPTQG,2023,C00,55,92,,8.5,1
THPTQG,2023,C00,55,92,,8.75,4
THPTQG,2023,C00,55,92,,9.0,1
THPTQG,2023,C00,55,92,,9.25,4
THPTQG,2023,C00,55,92,,9.5,3
THPTQG,2023,C00,55,92,,9.75,3
THPTQG,2023,C00,55,92,,10.25,5
THPTQG,2023,C00,55,92,,10.5,11
THPTQG,2023,C00,55,92,,10.75,5
THPTQG,2023,C00,55,92,,11.0,7
THPTQG,2023,C00,55,92,,11.25,13
THPTQG,2023,C00,55,92,,11.5,13
THPTQG,2023,C00,55,92,,11.75,40
THPTQG,2023,C00,55,92,,12.0,20
THPTQG,2023,C00,55,92,,12.25,26
THPTQG,2023,C00,55,92,,12.5,37
THPTQG,2023,C00,55,92,,12.75,34
THPTQG,2023,C00,55,92,,13.0,52
THPTQG,2023,C00,55,92,,13.25,52
THPTQG,2023,C00,55,92,,13.5,62
THPTQG,2023,C00,55,92,,13.75,60
THPTQG,2023,C00,55,92,,14.0,66
THPTQG,2023,C00,55,92,,14.25,95
THPTQG,2023,C00,55,92,,14.5,89
THPTQG,2023,C00,55,92,,14.67,1
THPTQG,2023,C00,55,92,,14.75,112
THPTQG,2023,C00,55,92,,15.0,110
THPTQG,2023,C00,55,92,,15.25,113
THPTQG,2023,C00,55,92,,15.5,133
THPTQG,2023,C00,55,92,,15.67,1
THPTQG,2023,C00,55,92,,15.75,135
THPTQG,2023,C00,55,92,,15.92,1
THPTQG,2023,C00,55,92,,16.0,172
THPTQG,2023,C00,55,92,,16.25,170
THPTQG,2023,C00,55,92,,16.5,173
THPTQG,2023,C00,55,92,,16.58,1
THPTQG,2023,C00,55,92,,16.75,172
THPTQG,2023,C00,55,92,,17.0,199
THPTQG,2023,C00,55,92,,17.25,194
THPTQG,2023,C00,55,92,,17.5,219
THPTQG,2023,C00,55,92,,17.75,215
THPTQG,2023,C00,55,92,,18.0,218
THPTQG,2023,C00,55,92,,18.25,219
THPTQG,2023,C00,55,92,,18.5,220
THPTQG,2023,C00,55,92,,18.75,243
THPTQG,2023,C00,55,92,,18.83,1
THPTQG,2023,C00,55,92,,19.0,199
THPTQG,2023,C00,55,92,,19.08,1
THPTQG,2023,C00,55,92,,19.25,224
THPTQG,2023,C00,55,92,,19.5,212
THPTQG,2023,C00,55,92,,19.58,1
THPTQG,2023,C00,55,92,,19.75,234
THPTQG,2023,C00,55,92,,20.0,213
THPTQG,2023,C00,55,92,,20.08,1
THPTQG,2023,C00,55,92,,20.25,179
THPTQG,2023,C00,55,92,,20.5,187
THPTQG,2023,C00,55,92,,20.75,187
THPTQG,2023,C00,55,92,,21.0,178
THPTQG,2023,C00,55,92,,21.25,177
THPTQG,2023,C00,55,92,,21.5,152
THPTQG,2023,C00,55,92,,21.75,160
THPTQG,2023,C00,55,92,,21.92,1
THPTQG,2023,C00,55,92,,22.0,160
THPTQG,2023,C00,55,92,,22.25,127
THPTQG,2023,C00,55,92,,22.5,147
THPTQG,2023,C00,55,92,,22.67,1
THPTQG,2023,C00,55,92,,22.75,113
THPTQG,2023,C00,55,92,,23.0,111
THPTQG,2023,C00,55,92,,23.25,95
THPTQG,2023,C00,55,92,,23.5,81
THPTQG,2023,C00,55,92,,23.75,79
THPTQG,2023,C00,55,92,,24.0,80
THPTQG,2023,C00,55,92,,24.25,67
THPTQG,2023,C00,55,92,,24.5,66
THPTQG,2023,C00,55,92,,24.75,47
THPTQG,2023,C00,55,92,,25.0,57
THPTQG,2023,C00,55,92,,25.25,30
THPTQG,2023,C00,55,92,,25.5,32
THPTQG,2023,C00,55,92,,25.75,33
THPTQG,2023,C00,55,92,,26.0,21
THPTQG,2023,C00,55,92,,26.25,17
THPTQG,2023,C00,55,92,,26.5,18
THPTQG,2023,C00,55,92,,26.75,16
THPTQG,2023,C00,55,92,,27.0,12
THPTQG,2023,C00,55,92,,27.25,3
THPTQG,2023,C00,55,92,,27.5,4
THPTQG,2023,C00,55,92,,27.75,3
THPTQG,2023,C00,55,92,,28.0,4
THPTQG,2023,C00,55,92,,28.25,3
THPTQG,2023,C00,55,92,,28.5,1
THPTQG,2023,C00,55,92,,29.0,1
THPTQG,2023,C00,56,86,,8.0,1
THPTQG,2023,C00,56,86,,8.25,1
THPTQG,2023,C00,56,86,,8.5,1
THPTQG,2023,C00,56,86,,9.25,1
THPTQG,2023,C00,56,86,,9.75,3
THPTQG,2023,C00,56,86,,10.0,1
THPTQG,2023,C00,56,86,,10.25,3
THPTQG,2023,C00,56,86,,10.5,1
THPTQG,2023,C00,56,86,,10.75,7
THPTQG,2023,C00,56,86,,11.0,11
THPTQG,2023,C00,56,86,,11.08,1
THPTQG,2023,C00,56,86,,11.25,9
THPTQG,2023,C00,56,86,,11.5,14
THPTQG,2023,C00,56,86,,11.75,18
THPTQG,2023,C00,56,86,,12.0,25
THPTQG,2023,C00,56,86,,12.25,21
THPTQG,2023,C00,56,86,,12.5,33
THPTQG,2023,C00,56,86,,12.75,26
THPTQG,2023,C00,56,86,,13.0,46
THPTQG,2023,C00,56,86,,13.08,1
THPTQG,2023,C00,56,86,,13.25,54
THPTQG,2023,C00,56,86,,13.42,1
THPTQG,2023,C00,56,86,,13.5,63
THPTQG,2023,C00,56,86,,13.58,1
THPTQG,2023,C00,56,86,,13.75,74
THPTQG,2023,C00,56,86,,13.83,2
THPTQG,2023,C00,56,86,,14.0,91
THPTQG,2023,C00,56,86,,14.17,1
THPTQG,2023,C00,56,86,,14.25,105
THPTQG,2023,C00,56,86,,14.33,2
THPTQG,2023,C00,56,86,,14.42,1
THPTQG,2023,C00,56,86,,14.5,115
THPTQG,2023,C00,56,86,,14.58,1
THPTQG,2023,C00,56,86,,14.67,1
THPTQG,2023,C00,56,86,,14.75,123
THPTQG,2023,C00,56,86,,14.83,2
THPTQG,2023,C00,56,86,,14.92,1
THPTQG,2023,C00,56,86,,15.0,142
THPTQG,2023,C00,56,86,,15.08,1
THPTQG,2023,C00,56,86,,15.17,1
THPTQG,2023,C00,56,86,,15.25,157
THPTQG,2023,C00,56,86,,15.42,1
THPTQG,2023,C00,56,86,,15.5,180
THPTQG,2023,C00,56,86,,15.58,2
THPTQG,2023,C00,56,86,,15.67,2
THPTQG,2023,C00,56,86,,15.75,178
THPTQG,2023,C00,56,86,,15.92,2
THPTQG,2023,C00,56,86,,16.0,205
THPTQG,2023,C00,56,86,,16.08,4
THPTQG,2023,C00,56,86,,16.17,3
THPTQG,2023,C00,56,86,,16.25,196
THPTQG,2023,C00,56,86,,16.33,1
THPTQG,2023,C00,56,86,,16.42,2
THPTQG,2023,C00,56,86,,16.5,204
THPTQG,2023,C00,56,86,,16.58,1
THPTQG,2023,C00,56,86,,16.67,2
THPTQG,2023,C00,56,86,,16.75,224
THPTQG,2023,C00,56,86,,16.83,2
THPTQG,2023,C00,56,86,,16.92,2
THPTQG,2023,C00,56,86,,17.0,236
THPTQG,2023,C00,56,86,,17.08,1
THPTQG,2023,C00,56,86,,17.17,3
THPTQG,2023,C00,56,86,,17.25,258
THPTQG,2023,C00,56,86,,17.33,1
THPTQG,2023,C00,56,86,,17.5,229
THPTQG,2023,C00,56,86,,17.58,5
THPTQG,2023,C00,56,86,,17.67,3
THPTQG,2023,C00,56,86,,17.75,257
THPTQG,2023,C00,56,86,,17.83,2
THPTQG,2023,C00,56,86,,18.0,273
THPTQG,2023,C00,56,86,,18.08,2
THPTQG,2023,C00,56,86,,18.17,5
THPTQG,2023,C00,56,86,,18.25,271
THPTQG,2023,C00,56,86,,18.33,3
THPTQG,2023,C00,56,86,,18.42,5
THPTQG,2023,C00,56,86,,18.5,277
THPTQG,2023,C00,56,86,,18.58,5
THPTQG,2023,C00,56,86,,18.67,2
THPTQG,2023,C00,56,86,,18.75,257
THPTQG,2023,C00,56,86,,18.92,4
THPTQG,2023,C00,56,86,,19.0,230
THPTQG,2023,C00,56,86,,19.08,3
THPTQG,2023,C00,56,86,,19.25,270
THPTQG,2023,C00,56,86,,19.33,4
THPTQG,2023,C00,56,86,,19.42,3
THPTQG,2023,C00,56,86,,19.5,250
THPTQG,2023,C00,56,86,,19.58,2
THPTQG,2023,C00,56,86,,19.67,5
THPTQG,2023,C00,56,86,,19.75,234
THPTQG,2023,C00,56,86,,19.83,1
THPTQG,2023,C00,56,86,,19.92,3
THPTQG,2023,C00,56,86,,20.0,222
THPTQG,2023,C00,56,86,,20.08,1
THPTQG,2023,C00,56,86,,20.25,213
THPTQG,2023,C00,56,86,,20.33,2
THPTQG,2023,C00,56,86,,20.42,4
THPTQG,2023,C00,56,86,,20.5,188
THPTQG,2023,C00,56,86,,20.58,3
THPTQG,2023,C00,56,86,,20.67,4
THPTQG,2023,C00,56,86,,20.75,224
THPTQG,2023,C00,56,86,,20.83,3
THPTQG,2023,C00,56,86,,20.92,3
THPTQG,2023,C00,56,86,,21.0,180
THPTQG,2023,C00,56,86,,21.08,2
THPTQG,2023,C00,56,86,,21.17,2
THPTQG,2023,C00,56,86,,21.25,150
THPTQG,2023,C00,56,86,,21.33,1
THPTQG,2023,C00,56,86,,21.42,3
THPTQG,2023,C00,56,86,,21.5,167
THPTQG,2023,C00,56,86,,21.58,1
THPTQG,2023,C00,56,86,,21.67,3
THPTQG,2023,C00,56,86,,21.75,165
THPTQG,2023,C00,56,86,,21.83,4
THPTQG,2023,C00,56,86,,21.92,1
THPTQG,2023,C00,56,86,,22.0,122
THPTQG,2023,C00,56,86,,22.08,2
THPTQG,2023,C00,56,86,,22.17,2
THPTQG,2023,C00,56,86,,22.25,123
THPTQG,2023,C00,56,86,,22.5,93
THPTQG,2023,C00,56,86,,22.58,1
THPTQG,2023,C00,56,86,,22.75,98
THPTQG,2023,C00,56,86,,22.83,2
THPTQG,2023,C00,56,86,,22.92,2
THPTQG,2023,C00,56,86,,23.0,81
THPTQG,2023,C00,56,86,,23.25,79
THPTQG,2023,C00,56,86,,23.42,2
THPTQG,2023,C00,56,86,,23.5,62
THPTQG,2023,C00,56,86,,23.58,1
THPTQG,2023,C00,56,86,,23.75,60
THPTQG,2023,C00,56,86,,23.83,2
THPTQG,2023,C00,56,86,,23.92,1
THPTQG,2023,C00,56,86,,24.0,45
THPTQG,2023,C00,56,86,,24.08,2
THPTQG,2023,C00,56,86,,24.17,2
THPTQG,2023,C00,56,86,,24.25,44
THPTQG,2023,C00,56,86,,24.33,1
THPTQG,2023,C00,56,86,,24.5,33
THPTQG,2023,C00,56,86,,24.75,23
THPTQG,2023,C00,56,86,,25.0,28
THPTQG,2023,C00,56,86,,25.08,1
THPTQG,2023,C00,56,86,,25.25,19
THPTQG,2023,C00,56,86,,25.5,20
THPTQG,2023,C00,56,86,,25.75,17
THPTQG,2023,C00,56,86,,26.0,9
THPTQG,2023,C00,56,86,,26.25,9
THPTQG,2023,C00,56,86,,26.5,6
THPTQG,2023,C00,56,86,,26.75,4
THPTQG,2023,C00,56,86,,27.0,3
THPTQG,2023,C00,56,86,,27.25,9
THPTQG,2023,C00,56,86,,27.5,1
THPTQG,2023,C00,56,86,,28.25,2
THPTQG,2023,C00,56,86,,28.5,1
THPTQG,2023,C00,57,86,,8.5,2
THPTQG,2023,C00,57,86,,9.0,1
THPTQG,2023,C00,57,86,,9.25,3
THPTQG,2023,C00,57,86,,9.5,1
THPTQG,2023,C00,57,86,,9.75,2
THPTQG,2023,C00,57,86,,10.0,1
THPTQG,2023,C00,57,86,,10.25,3
THPTQG,2023,C00,57,86,,10.5,3
THPTQG,2023,C00,57,86,,10.75,4
THPTQG,2023,C00,57,86,,11.0,5
THPTQG,2023,C00,57,86,,11.25,7
THPTQG,2023,C00,57,86,,11.5,10
THPTQG,2023,C00,57,86,,11.75,8
THPTQG,2023,C00,57,86,,12.0,8
THPTQG,2023,C00,57,86,,12.25,8
THPTQG,2023,C00,57,86,,12.5,9
THPTQG,2023,C00,57,86,,12.75,15
THPTQG,2023,C00,57,86,,13.0,24
THPTQG,2023,C00,57,86,,13.25,25
THPTQG,2023,C00,57,86,,13.33,1
THPTQG,2023,C00,57,86,,13.5,31
THPTQG,2023,C00,57,86,,13.75,35
THPTQG,2023,C00,57,86,,14.0,43
THPTQG,2023,C00,57,86,,14.25,51
THPTQG,2023,C00,57,86,,14.42,1
THPTQG,2023,C00,57,86,,14.5,51
THPTQG,2023,C00,57,86,,14.75,84
THPTQG,2023,C00,57,86,,14.92,2
THPTQG,2023,C00,57,86,,15.0,78
THPTQG,2023,C00,57,86,,15.08,1
THPTQG,2023,C00,57,86,,15.17,1
THPTQG,2023,C00,57,86,,15.25,104
THPTQG,2023,C00,57,86,,15.5,105
THPTQG,2023,C00,57,86,,15.75,126
THPTQG,2023,C00,57,86,,16.0,112
THPTQG,2023,C00,57,86,,16.25,156
THPTQG,2023,C00,57,86,,16.42,1
THPTQG,2023,C00,57,86,,16.5,157
THPTQG,2023,C00,57,86,,16.58,2
THPTQG,2023,C00,57,86,,16.67,1
THPTQG,2023,C00,57,86,,16.75,196
THPTQG,2023,C00,57,86,,16.83,3
THPTQG,2023,C00,57,86,,16.92,1
THPTQG,2023,C00,57,86,,17.0,180
THPTQG,2023,C00,57,86,,17.08,2
THPTQG,2023,C00,57,86,,17.17,4
THPTQG,2023,C00,57,86,,17.25,188
THPTQG,2023,C00,57,86,,17.42,1
THPTQG,2023,C00,57,86,,17.5,222
THPTQG,2023,C00,57,86,,17.75,206
THPTQG,2023,C00,57,86,,17.92,3
THPTQG,2023,C00,57,86,,18.0,206
THPTQG,2023,C00,57,86,,18.08,1
THPTQG,2023,C00,57,86,,18.17,2
THPTQG,2023,C00,57,86,,18.25,242
THPTQG,2023,C00,57,86,,18.33,1
THPTQG,2023,C00,57,86,,18.42,2
THPTQG,2023,C00,57,86,,18.5,257
THPTQG,2023,C00,57,86,,18.58,1
THPTQG,2023,C00,57,86,,18.67,2
THPTQG,2023,C00,57,86,,18.75,253
THPTQG,2023,C00,57,86,,18.83,3
THPTQG,2023,C00,57,86,,18.92,1
THPTQG,2023,C00,57,86,,19.0,271
THPTQG,2023,C00,57,86,,19.17,1
THPTQG,2023,C00,57,86,,19.25,238
THPTQG,2023,C00,57,86,,19.33,2
THPTQG,2023,C00,57,86,,19.42,1
THPTQG,2023,C00,57,86,,19.5,251
THPTQG,2023,C00,57,86,,19.58,1
THPTQG,2023,C00,57,86,,19.75,242
THPTQG,2023,C00,57,86,,19.83,1
THPTQG,2023,C00,57,86,,19.92,1
THPTQG,2023,C00,57,86,,20.0,236
THPTQG,2023,C00,57,86,,20.08,2
THPTQG,2023,C00,57,86,,20.17,2
THPTQG,2023,C00,57,86,,20.25,230
THPTQG,2023,C00,57,86,,20.42,1
THPTQG,2023,C00,57,86,,20.5,249
THPTQG,2023,C00,57,86,,20.58,1
THPTQG,2023,C00,57,86,,20.75,209
THPTQG,2023,C00,57,86,,20.83,2
THPTQG,2023,C00,57,86,,20.92,1
THPTQG,2023,C00,57,86,,21.0,219
THPTQG,2023,C00,57,86,,21.08,2
THPTQG,2023,C00,57,86,,21.25,190
THPTQG,2023,C00,57,86,,21.42,1
THPTQG,2023,C00,57,86,,21.5,182
THPTQG,2023,C00,57,86,,21.58,1
THPTQG,2023,C00,57,86,,21.75,163
THPTQG,2023,C00,57,86,,21.92,2
THPTQG,2023,C00,57,86,,22.0,172
THPTQG,2023,C00,57,86,,22.08,2
THPTQG,2023,C00,57,86,,22.25,134
THPTQG,2023,C00,57,86,,22.42,1
THPTQG,2023,C00,57,86,,22.5,132
THPTQG,2023,C00,57,86,,22.67,1
THPTQG,2023,C00,57,86,,22.75,128
THPTQG,2023,C00,57,86,,22.92,1
THPTQG,2023,C00,57,86,,23.0,102
THPTQG,2023,C00,57,86,,23.08,2
THPTQG,2023,C00,57,86,,23.25,90
THPTQG,2023,C00,57,86,,23.33,1
THPTQG,2023,C00,57,86,,23.5,64
THPTQG,2023,C00,57,86,,23.58,1
THPTQG,2023,C00,57,86,,23.75,58
THPTQG,2023,C00,57,86,,23.92,1
THPTQG,2023,C00,57,86,,24.0,63
THPTQG,2023,C00,57,86,,24.08,1
THPTQG,2023,C00,57,86,,24.17,1
THPTQG,2023,C00,57,86,,24.25,52
THPTQG,2023,C00,57,86,,24.5,51
THPTQG,2023,C00,57,86,,24.75,28
THPTQG,2023,C00,57,86,,25.0,25
THPTQG,2023,C00,57,86,,25.25,19
THPTQG,2023,C00,57,86,,25.5,17
THPTQG,2023,C00,57,86,,25.75,15
THPTQG,2023,C00,57,86,,26.0,15
THPTQG,2023,C00,57,86,,26.25,6
THPTQG,2023,C00,57,86,,26.33,1
THPTQG,2023,C00,57,86,,26.5,2
THPTQG,2023,C00,57,86,,26.75,3
THPTQG,2023,C00,57,86,,27.0,4
THPTQG,2023,C00,57,86,,27.25,1
THPTQG,2023,C00,57,86,,28.25,1
THPTQG,2023,C00,58,86,,7.25,1
THPTQG,2023,C00,58,86,,7.5,1
THPTQG,2023,C00,58,86,,8.0,3
THPTQG,2023,C00,58,86,,8.25,2
THPTQG,2023,C00,58,86,,8.5,2
THPTQG,2023,C00,58,86,,8.75,5
THPTQG,2023,C00,58,86,,9.0,7
THPTQG,2023,C00,58,86,,9.25,2
THPTQG,2023,C00,58,86,,9.5,2
THPTQG,2023,C00,58,86,,9.75,8
THPTQG,2023,C00,58,86,,10.0,10
THPTQG,2023,C00,58,86,,10.25,9
THPTQG,2023,C00,58,86,,10.5,16
THPTQG,2023,C00,58,86,,10.75,10
THPTQG,2023,C00,58,86,,11.0,26
THPTQG,2023,C00,58,86,,11.25,19
THPTQG,2023,C00,58,86,,11.5,30
THPTQG,2023,C00,58,86,,11.75,26
THPTQG,2023,C00,58,86,,12.0,49
THPTQG,2023,C00,58,86,,12.25,60
THPTQG,2023,C00,58,86,,12.5,52
THPTQG,2023,C00,58,86,,12.75,69
THPTQG,2023,C00,58,86,,13.0,86
THPTQG,2023,C00,58,86,,13.25,81
THPTQG,2023,C00,58,86,,13.5,86
THPTQG,2023,C00,58,86,,13.75,125
THPTQG,2023,C00,58,86,,14.0,128
THPTQG,2023,C00,58,86,,14.25,123
THPTQG,2023,C00,58,86,,14.5,149
THPTQG,2023,C00,58,86,,14.75,169
THPTQG,2023,C00,58,86,,15.0,184
THPTQG,2023,C00,58,86,,15.25,169
THPTQG,2023,C00,58,86,,15.5,186
THPTQG,2023,C00,58,86,,15.75,209
THPTQG,2023,C00,58,86,,16.0,239
THPTQG,2023,C00,58,86,,16.25,210
THPTQG,2023,C00,58,86,,16.5,216
THPTQG,2023,C00,58,86,,16.75,204
THPTQG,2023,C00,58,86,,17.0,230
THPTQG,2023,C00,58,86,,17.25,218
THPTQG,2023,C00,58,86,,17.5,214
THPTQG,2023,C00,58,86,,17.75,214
THPTQG,2023,C00,58,86,,18.0,194
THPTQG,2023,C00,58,86,,18.25,183
THPTQG,2023,C00,58,86,,18.5,208
THPTQG,2023,C00,58,86,,18.75,193
